date,base_return,prediction,balanced_scale,growth_scale,max_scale
2025-05-27,0.0141796111044492,0.04195623608270274,1.0790203450865186,1.158040690173037,1.2370610352595555
2025-05-28,-0.0030374790121917,0.04262812998095387,1.0815377178718626,1.1630754357437252,1.2446131536155878
2025-05-29,0.0032333588438212,0.04440749806521363,1.088146165537934,1.1762923310758684,1.2644384966138025
2025-05-30,0.005221535961604,0.04533671459303911,1.0915322830636884,1.1830645661273769,1.2745968491910653
2025-06-02,0.01958818425651,0.04791174772287137,1.1007500715568603,1.2015001431137207,1.3022502146705808
2025-06-03,0.0021681581523266,0.04858097936550945,1.1030759841137248,1.2061519682274495,1.3092279523411745
2025-06-04,0.007562327785005,0.05183034684388807,1.1141539088133319,1.2283078176266637,1.3424617264399954
2025-06-05,-0.0114208751863923,0.05278368072652605,1.1172822944193765,1.234564588838753,1.3518468832581298
2025-06-06,-0.0006545608510313,0.04804413358114945,1.1010984705233744,1.2021969410467488,1.3032954115701232
2025-06-09,-0.0022489871514824,0.048695005339184985,1.103358702332729,1.206717404665458,1.310076106998187
2025-06-10,0.0047750174670327,0.04926928980972122,1.1053328790879364,1.210665758175873,1.3159986372638095
2025-06-11,0.0056505504918668,0.051111031587406444,1.1116115556035118,1.2232231112070235,1.334834666810535
2025-06-12,0.0041910114245272,0.059085852692719924,1.1368523317518808,1.2737046635037617,1.4105569952556423
2025-06-13,-0.0200703077863697,0.060346629209879474,1.140499997557867,1.280999995115734,1.421499992673601
2025-06-16,0.0118278690449543,0.06124623160000229,1.1430394798545738,1.2860789597091475,1.4291184395637215
2025-06-17,-0.0060654900031318,0.06519385842299032,1.1537843641578562,1.3075687283157127,1.461353092473569
2025-06-18,-0.0078422946514861,0.06616613263277243,1.1562705455733044,1.3125410911466087,1.4688116367199129
2025-06-20,-0.0039897574887217,0.0689611774031243,1.163209710843263,1.3264194216865262,1.4896291325297895
2025-06-23,0.0143547674442567,0.0686761115270611,1.162474464657187,1.324948929314374,1.4874233939715609
2025-06-24,0.0098165982423956,0.06277789438902755,1.1471017271921673,1.2942034543843348,1.4413051815765021
2025-06-25,-0.001236912112316,0.05805681020620964,1.133416803250864,1.2668336065017283,1.4002504097525923
2025-06-26,0.0113216252656695,0.05649866990722829,1.1286100918333444,1.257220183666689,1.3858302755000333
2025-06-27,0.0020387515367252,0.06218032935157469,1.1453479767198789,1.2906959534397577,1.4360439301596364
2025-06-30,0.0134090443753292,0.06389999520368987,1.1500396794894765,1.3000793589789528,1.4501190384684293
2025-07-01,-0.0112573557802357,0.06279570675909617,1.146981966343332,1.2939639326866643,1.4409458990299964
2025-07-02,0.0079522846859802,0.06810403776041374,1.1608538493697556,1.321707698739511,1.4825615481092667
2025-07-03,0.0104107185784934,0.06870408027683017,1.1622891129760724,1.3245782259521448,1.4868673389282174
2025-07-07,-0.0112222135432873,0.06646460065739938,1.1566339935125431,1.3132679870250865,1.4699019805376297
2025-07-08,-0.0136933014324988,0.07083874723864553,1.1673117358343577,1.334623471668715,1.5019352075030725
2025-07-09,0.0163245733056688,0.06745245286207659,1.1590570389732986,1.3181140779465974,1.477171116919896
2025-07-10,0.0006202720132239,0.06760337703061854,1.1593953925777256,1.3187907851554512,1.478186177733177
2025-07-11,-0.0095445724101205,0.07019254875515102,1.1656728449350426,1.331345689870085,1.4970185348051277
2025-07-14,0.0026581380480856,0.05725537586094348,1.1303925812919173,1.2607851625838344,1.3911777438757518
2025-07-15,-0.0057477145726124,0.06631196402472912,1.1559965437846458,1.3119930875692913,1.4679896313539371
2025-07-16,0.007111104927561,0.06388430686689865,1.1495238361092022,1.2990476722184041,1.4485715083276063
2025-07-17,0.0163254828977479,0.056557875483367666,1.1281009188120565,1.256201837624113,1.3843027564361696
2025-07-18,-0.0153290180060245,0.060096364945974035,1.1387687376777569,1.2775374753555135,1.4163062130332704
2025-07-21,0.0197608680869269,0.06900238574213587,1.1626313786668687,1.3252627573337377,1.4878941360006066
2025-07-22,-0.0079716016772181,0.06545608074402064,1.1535902783373535,1.307180556674707,1.4607708350120605
2025-07-23,0.0172339236910085,0.07376702464139531,1.1735902285403934,1.347180457080787,1.5207706856211805
2025-07-24,0.0013511368625561,0.07328407796605038,1.1724805538629923,1.3449611077259847,1.5174416615889772
2025-07-25,0.0040603428188585,0.07116775101924226,1.1676234934693133,1.3352469869386265,1.5028704804079398
2025-07-28,-0.0040961557423477,0.06774654741381185,1.159293678554165,1.3185873571083302,1.4778810356624952
2025-07-29,-0.0066357233694779,0.06750788248187554,1.1586510608901883,1.3173021217803766,1.475953182670565
2025-07-30,-0.0034573566420596,0.06890436890126758,1.1620900946747863,1.3241801893495724,1.4862702840243587
2025-07-31,0.0021091152561773,0.07102994449612321,1.16714589662168,1.3342917932433598,1.50143768986504
2025-08-01,-0.0302970013482826,0.06798202904020008,1.1597148132307231,1.3194296264614465,1.4791444396921696
2025-08-04,0.048661149902674,0.06766651544730096,1.1588802647497924,1.3177605294995849,1.4766407942493776
2025-08-05,-0.0214659052002808,0.06622556184225203,1.1551439963616401,1.3102879927232804,1.4654319890849206
2025-08-06,0.0173687158459318,0.06890651190481152,1.1618931608188754,1.323786321637751,1.4856794824566264
2025-08-07,-0.0078943185097902,0.0701973879586193,1.1649832901540633,1.3299665803081264,1.4949498704621897
2025-08-08,0.0220407134159109,0.07336051116478626,1.172243216295076,1.344486432590152,1.5167296488852282
2025-08-11,-0.0156323711681286,0.06924459920265534,1.1625883324143111,1.3251766648286223,1.4877649972429334
2025-08-12,0.0269205014832743,0.06957686115227718,1.1633565823362848,1.3267131646725696,1.4900697470088546
2025-08-13,-0.0086539476899438,0.05903859490874777,1.1346784811823685,1.269356962364737,1.4040354435471054
2025-08-14,-0.0069155616404384,0.06031011256492188,1.1384260514310762,1.2768521028621524,1.4152781542932287
2025-08-15,-0.0067474865724715,0.06219225126136699,1.1438266546659779,1.2876533093319555,1.4314799639979334
2025-08-18,-0.0014336205471579,0.06822888542787703,1.159910247518633,1.3198204950372658,1.479730742555899
2025-08-19,-0.0292273085011146,0.06539146994478899,1.1525393702585194,1.3050787405170388,1.4576181107755584
2025-08-20,0.0032661630359624,0.07213930548180979,1.169225517286577,1.3384510345731544,1.5076765518597315
2025-08-21,-0.0154581057614169,0.07243961491814414,1.1698702792672193,1.3397405585344386,1.5096108378016577
2025-08-22,0.0435230863427904,0.0795539971505032,1.18477693502608,1.3695538700521601,1.55433080507824
2025-08-25,-0.0058963192571268,0.07473281598881708,1.1748737744964912,1.3497475489929827,1.5246213234894739
2025-08-26,0.0129621356469112,0.0774811938589284,1.180592917514148,1.361185835028296,1.541778752542444
2025-08-27,0.0036857084525023,0.07089130637625868,1.166065680310454,1.332131360620908,1.498197040931362
2025-08-28,0.0182796156019284,0.07081251345810297,1.1658365286754115,1.331673057350823,1.4975095860262346
2025-08-29,-0.0326659644100451,0.06471647364023675,1.150300561638832,1.3006011232776642,1.4509016849164964
2025-09-02,0.000342121012063,0.07235233503871438,1.1693605234222595,1.338721046844519,1.5080815702667787
2025-09-03,0.0217710434045938,0.0633993623619465,1.1465916649920613,1.2931833299841227,1.439774994976184
2025-09-04,0.0304133609635809,0.06379135607826339,1.1476424230564097,1.2952848461128195,1.442927269169229
2025-09-05,0.0168545417945418,0.05892600224040127,1.1334995468005904,1.266999093601181,1.4004986404017714
2025-09-08,0.0172662705360543,0.053552016485933746,1.11637251855408,1.2327450371081603,1.3491175556622403
2025-09-09,0.0131502758440561,0.045372783517978334,1.087460128988913,1.1749202579778257,1.2623803869667387
2025-09-10,0.0209888591306501,0.04085709939262719,1.0701819100331924,1.140363820066385,1.2105457300995774
2025-09-11,0.0098613393403137,0.03129168692678052,1.0313109627327504,1.062621925465501,1.0939328881982513
2025-09-12,0.0219332642331091,0.037225197900895665,1.0557226355830769,1.1114452711661538,1.1671679067492307
2025-09-15,0.0363191170588097,0.02846796256129578,1.0194131368421666,1.0388262736843332,1.0582394105264998
2025-09-16,0.0051148876701797,0.020118992416617437,0.9839883507864705,0.967976701572941,0.9519650523594115
2025-09-17,-0.0082692896867189,0.01731804949917956,0.972179632886504,0.944359265773008,0.9165388986595121
2025-09-18,0.0010554928405314,0.018437862877887786,0.9768976292643731,0.9537952585287462,0.9306928877931193
2025-09-19,0.0186870843492262,0.013448042211532934,0.9560772036937983,0.9121544073875967,0.868231611081395
2025-09-22,0.0159868562788289,0.008107236666716538,0.934474869144259,0.8689497382885181,0.8034246074327771
2025-09-23,-0.0187045694849839,0.0006339650633807991,0.9059817309142222,0.8119634618284443,0.7179451927426663
2025-09-24,-0.0016590657639458,0.01217185236441367,0.9509006108915403,0.9018012217830806,0.852701832674621
2025-09-25,-0.0182217032730485,0.009842247784073617,0.9414573579663948,0.8829147159327897,0.8243720738991847
2025-09-26,0.0176921913319898,0.013854790385155979,0.9578534024289418,0.9157068048578837,0.8735602072868255
2025-09-29,0.0133240410031501,0.010704649310715818,0.9449594877084725,0.889918975416945,0.8348784631254174
2025-09-30,0.0126865412099512,0.009416837053296037,0.9397789889505388,0.8795579779010776,0.8193369668516164
2025-10-01,0.0035139044741502,-0.0011346329124845619,0.8996222785367918,0.7992445570735836,0.6988668356103753
2025-10-02,-0.0066986033792614,-0.0027937079657201196,0.8937844445433352,0.7875688890866702,0.6813533336300053
2025-10-03,-0.0006821359406389,0.0028581466802883202,0.9143260532196714,0.8286521064393428,0.7429781596590143
2025-10-06,0.03104082296994,-0.0006343559706317396,0.9014848863117597,0.8029697726235195,0.7044546589352794
2025-10-07,-0.0124197891851179,-0.02051412088360289,0.8403966749569582,0.6807933499139165,0.5211900248708746
2025-10-08,0.0358148987603063,-0.014608078393199943,0.8563275013713825,0.7126550027427649,0.5689825041141474
2025-10-09,-0.0060638179722737,-0.024595181589898207,0.8306042780285552,0.6612085560571103,0.49181283408566534
2025-10-10,-0.0691670233823674,-0.007463912191969679,0.8782547389273964,0.7565094778547927,0.6347642167821892
2025-10-13,0.0842302724483669,0.003243370965903382,0.9160685020978406,0.8321370041956813,0.7482055062935219
2025-10-14,-0.0119515457248939,-0.0028097822116870796,0.8940181885461569,0.7880363770923139,0.6820545656384708
2025-10-15,0.0309138416062552,0.005099452671805204,0.9232207390593423,0.8464414781186845,0.7696622171780267
2025-10-16,0.0033855141411474,-0.0006186217706166969,0.9018456381347673,0.8036912762695346,0.7055369144043019
2025-10-17,-0.0027963272212113,-0.011340305071170781,0.8661222817960548,0.7322445635921095,0.5983668453881642
2025-10-20,0.0564036436331373,-0.003935859604364283,0.8902045576442267,0.7804091152884534,0.6706136729326801
2025-10-21,-0.0508279232397768,-0.022137961120940956,0.8365417813706173,0.6730835627412347,0.5096253441118521
2025-10-22,-0.0184360297621229,-0.0007877440863480064,0.9013994876082063,0.8027989752164126,0.7041984628246191
2025-10-23,0.0190225157456316,0.0018323192200827732,0.9110364733528267,0.8220729467056535,0.7331094200584801
2025-10-24,0.0188519100734368,0.0006214262962044872,0.9065730132542208,0.8131460265084417,0.7197190397626625
2025-10-27,0.0261595053934766,-0.004849607394744707,0.8872158059542335,0.7744316119084671,0.6616474178627005
2025-10-28,0.0179226941948684,-0.006447589700756819,0.8818707003422417,0.7637414006844833,0.645612101026725
2025-10-29,0.0380242612877301,-0.009227501999132389,0.8728783958183284,0.7457567916366566,0.6186351874549849
2025-10-30,-0.0345312167580069,-0.01825558027927874,0.8465663416116556,0.6931326832233111,0.5396990248349668
2025-10-31,0.0127490821673471,-0.01230005315015547,0.8634756748616088,0.7269513497232176,0.5904270245848264
2025-11-03,0.0078327208300949,-0.005229495837900118,0.8861120117151164,0.7722240234302329,0.6583360351453493
2025-11-04,-0.049809421654579,-0.012146374301850268,0.8639914787948203,0.7279829575896406,0.5919744363844608
2025-11-05,0.0281911574123404,0.0026439455099672663,0.914437616785108,0.828875233570216,0.7433128503553239
2025-11-06,-0.0226932167700259,-0.006185687477643132,0.8829738838171263,0.7659477676342525,0.6489216514513787
2025-11-07,-0.0131361034061404,0.004955114683029045,0.9233418922993165,0.846683784598633,0.7700256768979494
2025-11-10,0.0642114017925304,0.003240751747768012,0.9167735443051883,0.8335470886103767,0.7503206329155652
2025-11-11,0.0011236950618188,-0.013109949872940674,0.8611845531255612,0.7223691062511224,0.5835536593766835
2025-11-12,0.0087664910361839,-0.008423933573556162,0.8757116367650302,0.7514232735300603,0.6271349102950905
2025-11-13,-0.053370560401081,-0.013697016373671891,0.859514043465853,0.719028086931706,0.5785421303975589
2025-11-14,-0.0099108577801471,-9.444069626524934e-05,0.9044846156901387,0.8089692313802774,0.7134538470704161
2025-11-17,-0.0082243158770284,0.0010891183927430011,0.9088698075686652,0.8177396151373305,0.7266094227059957
2025-11-18,-0.0169259284318349,-0.0036250920120164845,0.8919148564513807,0.7838297129027614,0.675744569354142
2025-11-19,0.0199776418335464,0.004273411111294926,0.9209819015449194,0.8419638030898388,0.7629457046347581
2025-11-20,-0.0239596249924125,-0.009575968995807843,0.8721541167405558,0.7443082334811115,0.6164623502216672
2025-11-21,0.0064759999763549,-0.0035482795430192113,0.8922563520200061,0.7845127040400122,0.6767690560600181
2025-11-24,0.0586597490938227,-0.0016865229817699195,0.8988696128990683,0.7977392257981366,0.6966088386972049
2025-11-25,0.0151124743518327,-0.0015403922044292468,0.8994179606543322,0.7988359213086644,0.6982538819629965
2025-11-26,0.0178574965922879,0.0008773837807781936,0.9082748242707951,0.8165496485415902,0.7248244728123852
2025-11-28,0.0116785861559257,0.004280807194576564,0.9211916978696698,0.8423833957393396,0.7635750936090094
2025-12-01,-0.0080222279752829,-0.004207979414199427,0.8900592688310016,0.7801185376620032,0.670177806493005
2025-12-02,-0.0009005595788575,-0.006092443076017271,0.883655923271443,0.7673118465428861,0.650967769814329
2025-12-03,0.0065928857083567,0.0009092375478852817,0.9084953919469705,0.8169907838939411,0.7254861758409117
2025-12-04,0.0044217642657971,0.006262648408358227,0.9290514830765321,0.8581029661530641,0.7871544492295961
2025-12-05,0.00378423795108,0.0012666055866412933,0.9098597064579104,0.8197194129158207,0.7295791193737311
2025-12-08,-0.0110912732529152,0.007741911388381364,0.9349757868118624,0.869951573623725,0.8049273604355874
2025-12-09,-0.0022230797207311,0.0073905298227457394,0.9335856676965719,0.8671713353931438,0.8007570030897159
2025-12-10,0.0202071558794449,0.01162837032809344,0.950824473609404,0.9016489472188081,0.8524734208282121
2025-12-11,0.0069246263042771,0.013034642262480354,0.9566709190055761,0.9133418380111522,0.8700127570167282
2025-12-12,-0.0192611384407287,0.017802961488916406,0.9767989612645461,0.9535979225290923,0.9303968837936384
2025-12-15,0.0001771856817557,0.025554313962780243,1.0100522861657244,1.0201045723314486,1.030156858497173
2025-12-16,-0.0017362283324927,0.017182706828296646,0.9741534134701577,0.9483068269403155,0.9224602404104733
2025-12-17,-0.0349131492795345,0.01313783839076155,0.9571000075597911,0.9142000151195822,0.8713000226793732
2025-12-18,0.0150232233089928,0.014738517698057037,0.9638222910989758,0.9276445821979515,0.8914668732969273
2025-12-19,0.0207993263596235,0.011810081147201553,0.951594287779602,0.9031885755592038,0.8547828633388057
2025-12-22,0.0190304806228226,0.015265857324104477,0.966068768893574,0.9321375377871479,0.8982063066807218
2025-12-23,0.0125045569299363,0.0052640572842850295,0.9251775982111743,0.8503551964223487,0.7755327946335231
2025-12-24,0.003403411018576,0.006162336925363389,0.9287317133963128,0.8574634267926255,0.7861951401889383
2025-12-26,0.0032029397019582,0.008562043910523202,0.9383493616525314,0.8766987233050627,0.8150480849575941
2025-12-29,-0.0292989872413346,0.013744436622688613,0.9597404229077396,0.9194808458154793,0.8792212687232189
