date,close,vol_t,ret,abs_ret,state
2019-01-08,230.29298400878906,0.0193783780222803,0.00935146886960047,0.00935146886960047,0
2019-01-09,231.3692169189453,0.018456985118467824,0.004662434384340463,0.004662434384340463,0
2019-01-10,232.1854248046875,0.017563676695268336,0.0035215211143069815,0.0035215211143069815,0
2019-01-11,232.27513122558594,0.016713207496602527,0.00038628219705294135,0.00038628219705294135,0
2019-01-14,230.85800170898438,0.01607627888570023,-0.006119769192199099,0.006119769192199099,0
2019-01-15,233.50384521484375,0.01560495252009314,0.011395734410010875,0.011395734410010875,0
2019-01-16,234.0688934326172,0.01484368622611135,0.002416943701526222,0.002416943701526222,0
2019-01-17,235.84471130371094,0.014215114104937731,0.0075580970918694606,0.0075580970918694606,0
2019-01-18,238.9838104248047,0.013894241813216055,0.013222225332505695,0.013222225332505695,0
2019-01-22,235.7550048828125,0.014197027747527083,-0.013602659920998515,0.013602659920998515,0
2019-01-23,236.248291015625,0.013504110796396863,0.0020901816436050017,0.0020901816436050017,0
2019-01-24,236.37387084960938,0.012852448515078753,0.0005314174707513482,0.0005314174707513482,0
2019-01-25,238.3739471435547,0.012384578507543037,0.008425897081364169,0.008425897081364169,0
2019-01-28,236.5622100830078,0.012166780372637572,-0.0076294290132763575,0.0076294290132763575,0
2019-01-29,236.248291015625,0.01160448696445736,-0.001327885538839138,0.001327885538839138,0
2019-01-30,239.98829650878906,0.011866639000717185,0.015706825054858087,0.015706825054858087,0
2019-01-31,242.0960235595703,0.011437154059110947,0.008744281417952455,0.008744281417952455,0
2019-02-01,242.21255493164062,0.010909738018034154,0.00048122779357835654,0.00048122779357835654,0
2019-02-04,243.9166717529297,0.010449280502443366,0.007010990938566714,0.007010990938566714,0
2019-02-05,244.93907165527344,0.00994255876557762,0.004182834739276884,0.004182834739276884,0
2019-02-06,244.61622619628906,0.009563992511790083,-0.001318933763775643,0.001318933763775643,0
2019-02-07,242.2843780517578,0.009849953952377385,-0.00957840656708753,0.00957840656708753,0
2019-02-08,242.58029174804688,0.009370621444431803,0.0012206034032163978,0.0012206034032163978,0
2019-02-11,242.71478271484375,0.008920093824809208,0.00055426472394682,0.00055426472394682,0
2019-02-12,245.83604431152344,0.00912762302536405,0.012777806901027979,0.012777806901027979,0
2019-02-13,246.63424682617188,0.008683815483491042,0.0032416299134496516,0.0032416299134496516,0
2019-02-14,246.0872039794922,0.008393078175014413,-0.0022204962684540465,0.0022204962684540465,0
2019-02-15,248.76881408691406,0.008391706868220626,0.010838046860865693,0.010838046860865693,0
2019-02-19,249.1993408203125,0.007992316167249052,0.00172913402764941,0.00172913402764941,0
2019-02-20,249.70159912109375,0.007607355479654974,0.0020134597081362454,0.0020134597081362454,0
2019-02-21,248.81365966796875,0.0074896184720185935,-0.0035623398741987857,0.0035623398741987857,0
2019-02-22,250.3563232421875,0.007222098747676439,0.006180934504684057,0.006180934504684057,0
2019-02-25,250.69711303710938,0.006880019951767841,0.0013602934249976888,0.0013602934249976888,0
2019-02-26,250.51776123046875,0.006615394972175503,-0.0007156683630260057,0.0007156683630260057,0
2019-02-27,250.41014099121094,0.006341842113977426,-0.0004296835550038947,0.0004296835550038947,0
2019-02-28,249.94375610351562,0.006140268124203073,-0.0018642206065467707,0.0018642206065467707,0
2019-03-01,251.50433349609375,0.0060057212464876475,0.006224303026613696,0.006224303026613696,0
2019-03-04,250.58950805664062,0.005962020981072667,-0.003644045698547602,0.003644045698547602,0
2019-03-05,250.24867248535156,0.005735313409667784,-0.0013610608661517867,0.0013610608661517867,0
2019-03-06,248.73291015625,0.0058802764494076095,-0.006075442638316509,0.006075442638316509,0
2019-03-07,246.6521759033203,0.006204722317027462,-0.008400521322521925,0.008400521322521925,0
2019-03-08,246.1588897705078,0.00592326714359549,-0.002001928657523164,0.002001928657523164,0
2019-03-11,249.72857666015625,0.007200594941207486,0.014397413901850443,0.014397413901850443,0
2019-03-12,250.6702423095703,0.006902200042127497,0.003763665001944355,0.003763665001944355,0
2019-03-13,252.3294219970703,0.0067637208237091954,0.006597164264237111,0.006597164264237111,0
2019-03-14,252.16799926757812,0.006472444496939175,-0.0006399348270059024,0.0006399348270059024,0
2019-03-15,253.41390991210938,0.0062431344718409205,0.004928630332630195,0.004928630332630195,0
2019-03-18,254.3326873779297,0.005963198816770581,0.003619043331966051,0.003619043331966051,0
2019-03-19,254.39573669433594,0.005696268942954794,0.00024787023388384645,0.00024787023388384645,0
2019-03-20,253.63006591796875,0.005610554791330365,-0.0030143010538875707,0.0030143010538875707,0
2019-03-21,256.4947204589844,0.006108767929519065,0.01123130939840574,0.01123130939840574,0
2019-03-22,251.55813598632812,0.008752816809625965,-0.019433961562659318,0.019433961562659318,0
2019-03-25,251.3689422607422,0.008330855201946702,-0.0007523704437229933,0.0007523704437229933,0
2019-03-26,253.24267578125,0.0082226830281885,0.007426472420617747,0.007426472420617747,1
2019-03-27,251.91848754882812,0.008032420440686245,-0.005242648728870702,0.005242648728870702,1
2019-03-28,252.8734130859375,0.007713983251462431,0.003783446901635084,0.003783446901635084,1
2019-03-29,254.46780395507812,0.007535328757241925,0.006285300955064918,0.006285300955064918,1
2019-04-01,257.48553466796875,0.007853384262285936,0.011789221543987247,0.011789221543987247,1
2019-04-02,257.61175537109375,0.007486702229943994,0.0004900849144121299,0.0004900849144121299,1
2019-04-03,258.0171203613281,0.007122379773217838,0.0015723133161208303,0.0015723133161208303,1
2019-04-04,258.7017822265625,0.006778020896878061,0.0026500376219508797,0.0026500376219508797,1
2019-04-05,259.9539489746094,0.006502587961560722,0.004828517668003369,0.004828517668003369,1
2019-04-08,260.152099609375,0.00620215492233263,0.0007619624685853521,0.0007619624685853521,1
2019-04-09,258.8188781738281,0.006293348404302674,-0.005137953471572993,0.005137953471572993,1
2019-04-10,259.70172119140625,0.006015182624058438,0.003405241264300522,0.003405241264300522,1
2019-04-11,259.6296081542969,0.00575043010640317,-0.0002777149518928611,0.0002777149518928611,1
2019-04-12,261.38616943359375,0.005697244502499415,0.0067428588929241895,0.0067428588929241895,1
2019-04-15,261.21514892578125,0.005475833522775784,-0.0006544970627105902,0.0006544970627105902,1
2019-04-16,261.38616943359375,0.005218177006438011,0.0006544970627106482,0.0006544970627106482,1
2019-04-17,260.7467346191406,0.0051115298847373295,-0.0024493194325154967,0.0024493194325154967,1
2019-04-18,261.26019287109375,0.004867243846119407,0.0019672475229964947,0.0019672475229964947,1
2019-04-22,261.4853210449219,0.004631479958984298,0.0008613299655503685,0.0008613299655503685,1
2019-04-23,263.83648681640625,0.004978693229730967,0.008951394880975027,0.008951394880975027,1
2019-04-24,263.2509460449219,0.004902113029782911,-0.0022217984184410644,0.0022217984184410644,1
2019-04-25,263.0888366699219,0.004709635292646209,-0.0006159875633559534,0.0006159875633559534,1
2019-04-26,264.3139343261719,0.0045868746927419796,0.004645784690921651,0.004645784690921651,1
2019-04-29,264.72833251953125,0.004363134314219466,0.0015665979982373488,0.0015665979982373488,1
2019-04-30,264.8634948730469,0.004164934428579157,0.0005104397366392962,0.0005104397366392962,1
2019-05-01,262.87261962890625,0.004818620019319929,-0.00754500074554425,0.00754500074554425,1
2019-05-02,262.3050842285156,0.004663485578539981,-0.0021613088946744684,0.0021613088946744684,1
2019-05-03,264.87255859375,0.005248846671022907,0.009740529401719494,0.009740529401719494,1
2019-05-06,263.7824401855469,0.005254128079168396,-0.004124126153422733,0.004124126153422733,1
2019-05-07,259.3773498535156,0.0072925667032147645,-0.016840722570922603,0.016840722570922603,1
2019-05-08,259.0169982910156,0.006938275825554183,-0.0013902606069342816,0.0013902606069342816,1
2019-05-09,258.2333984375,0.006629728997884962,-0.0030298689297578734,0.0030298689297578734,1
2019-05-10,259.5304870605469,0.006572010697942806,0.005010358477490752,0.005010358477490752,1
2019-05-13,253.0084991455078,0.009763497364896451,-0.025451097937149864,0.025451097937149864,1
2019-05-14,255.29653930664062,0.009956970902728984,0.009002687132805972,0.009002687132805972,1
2019-05-15,256.7919616699219,0.009745414991028696,0.005840500660903531,0.005840500660903531,1
2019-05-16,259.170166015625,0.009772821005112432,0.00921858818773014,0.00921858818773014,1
2019-05-17,257.4945983886719,0.009493924473451735,-0.00648611485282096,0.00648611485282096,1
2019-05-20,255.79205322265625,0.009206249301576725,-0.006633920459824036,0.006633920459824036,1
2019-05-21,258.0982666015625,0.0092832285687384,0.00897556841394748,0.00897556841394748,1
2019-05-22,257.3054504394531,0.008870141666144716,-0.003076488435047406,0.003076488435047406,1
2019-05-23,254.16159057617188,0.009148776361664907,-0.012293654161034668,0.012293654161034668,1
2019-05-24,254.73809814453125,0.008782429341586332,0.0022657031543070988,0.0022657031543070988,1
2019-05-28,252.36888122558594,0.008698635149190894,-0.009344119697971795,0.009344119697971795,1
2019-05-29,250.6753692626953,0.008392956109825411,-0.0067330790843862405,0.0067330790843862405,1
2019-05-30,251.35997009277344,0.008137270016700254,0.0027273030432708673,0.0027273030432708673,1
2019-05-31,247.9728240966797,0.008487186577379286,-0.01356689562035438,0.01356689562035438,1
2019-06-03,247.3422088623047,0.008074689291548488,-0.002546321161855649,0.002546321161855649,1
2019-06-04,252.7112274169922,0.010656459070366872,0.021474604489574806,0.021474604489574806,1
2019-06-05,254.90025329589844,0.010519565959729119,0.008624861855491073,0.008624861855491073,1
2019-06-06,256.5577697753906,0.010184923469771588,0.0064815574592212676,0.0064815574592212676,1
2019-06-07,259.1251220703125,0.010074906967698312,0.009957179294687061,0.009957179294687061,1
2019-06-10,260.31427001953125,0.009623709713444487,0.004578590090460463,0.004578590090460463,1
2019-06-11,260.2511901855469,0.00917725913786218,-0.00024235120888834946,0.00024235120888834946,1
2019-06-12,259.79180908203125,0.008792261290142562,-0.0017667047672956769,0.0017667047672956769,1
2019-06-13,260.8637390136719,0.008403407855233174,0.004117622294016735,0.004117622294016735,1
2019-06-14,260.5755310058594,0.008036141514481005,-0.0011054328039022928,0.0011054328039022928,1
2019-06-17,260.6745300292969,0.007649898658539273,0.0003798523281945414,0.0003798523281945414,1
2019-06-18,263.4041442871094,0.007778360051955318,0.010416905226303124,0.010416905226303124,1
2019-06-19,263.99871826171875,0.007398751957630425,0.0022547250639726544,0.0022547250639726544,1
2019-06-20,266.5209655761719,0.007376654054979949,0.009508662525731848,0.009508662525731848,1
2019-06-21,266.1335754394531,0.007136315631204915,-0.0014545645449002523,0.0014545645449002523,1
2019-06-24,265.80767822265625,0.006877931634417665,-0.001225312965776629,0.001225312965776629,1
2019-06-25,263.2007141113281,0.007468465348780882,-0.009856120443920046,0.009856120443920046,1
2019-06-26,262.9382019042969,0.007128509781259355,-0.0009978818172305766,0.0009978818172305766,1
2019-06-27,263.87054443359375,0.006831344565243143,0.0035395900664051076,0.0035395900664051076,1
2019-06-28,265.22833251953125,0.006613654271303684,0.005132466257914172,0.005132466257914172,1
2019-07-01,267.63629150390625,0.006694951261744639,0.009037850390198521,0.009037850390198521,1
2019-07-02,268.333251953125,0.006369577696616246,0.002600747936422779,0.002600747936422779,1
2019-07-03,270.4786376953125,0.006302557205398209,0.007963436297891171,0.007963436297891171,1
2019-07-05,270.1708984375,0.006108085354604039,-0.0011384058266237945,0.0011384058266237945,1
2019-07-08,268.6863098144531,0.006276806191817391,-0.005510151322235679,0.005510151322235679,1
2019-07-09,269.02117919921875,0.005971533637213886,0.0012455449659903857,0.0012455449659903857,1
2019-07-10,270.306640625,0.005760088343842289,0.004766911005535845,0.004766911005535845,1
2019-07-11,270.9402770996094,0.005480605013825028,0.0023413962956005748,0.0023413962956005748,1
2019-07-12,272.15325927734375,0.005268561695709166,0.004466943955073529,0.004466943955073529,1
2019-07-15,272.2438049316406,0.005042068943387649,0.00033264564078198364,0.00033264564078198364,1
2019-07-16,271.36578369140625,0.005048096506109654,-0.003230340384459129,0.003230340384459129,1
2019-07-17,269.51910400390625,0.005417700245508067,-0.006828391419031926,0.006828391419031926,1
2019-07-18,270.50579833984375,0.0052290385737647225,0.0036542590152754554,0.0036542590152754554,1
2019-07-19,269.00311279296875,0.005351846298723423,-0.005570582437965849,0.005570582437965849,1
2019-07-22,269.6639099121094,0.00512933770685798,0.0024534542593349215,0.0024534542593349215,1
2019-07-23,271.5920104980469,0.005263900312821613,0.007124573308174954,0.007124573308174954,1
2019-07-24,272.868408203125,0.005116727530121323,0.004688678917934625,0.004688678917934625,1
2019-07-25,271.56488037109375,0.005224891658302063,-0.004788576856934426,0.004788576856934426,1
2019-07-26,273.3843688964844,0.0052635963580197,0.006677668751496283,0.006677668751496283,1
2019-07-29,272.8865051269531,0.005103898483411519,-0.0018227730272728777,0.0018227730272728777,1
2019-07-30,272.21661376953125,0.004975259160902911,-0.0024578530976479577,0.0024578530976479577,1
2019-07-31,269.23846435546875,0.005920414276376089,-0.011000652011791389,0.011000652011791389,1
2019-08-01,266.8940124511719,0.006177584816942349,-0.008745849019051845,0.008745849019051845,1
2019-08-02,264.8844299316406,0.006188014399500573,-0.007558005084623253,0.007558005084623253,1
2019-08-05,256.9184875488281,0.010483422853025537,-0.03053475187981532,0.03053475187981532,1
2019-08-06,260.5212097167969,0.011407866864785924,0.013925411621626589,0.013925411621626589,1
2019-08-07,260.6751403808594,0.010896788058573269,0.0005906820664007529,0.0005906820664007529,1
2019-08-08,265.7895812988281,0.012275102979712287,0.01942998878577133,0.01942998878577133,1
2019-08-09,263.9791564941406,0.011839356256333608,-0.006834800633883104,0.006834800633883104,1
2019-08-12,260.7655944824219,0.011764666477325146,-0.012248249002634676,0.012248249002634676,1
2019-08-13,264.8210144042969,0.012363643607791748,0.015432282093849815,0.015432282093849815,1
2019-08-14,256.9908752441406,0.014766852594045893,-0.030013601068601174,0.030013601068601174,1
2019-08-15,257.6698303222656,0.014155119789616045,0.0026384585598175792,0.0026384585598175792,1
2019-08-16,261.4717102050781,0.014434616892859506,0.014647056942520047,0.014647056942520047,1
2019-08-19,264.62176513671875,0.014274042588919674,0.011975410169849956,0.011975410169849956,1
2019-08-20,262.5941467285156,0.013786392096880458,-0.007691833115978917,0.007691833115978917,1
2019-08-21,264.73052978515625,0.013367341883877911,0.008102767954692003,0.008102767954692003,1
2019-08-22,264.6490173339844,0.012716256095886667,-0.0003079546698003799,0.0003079546698003799,1
2019-08-23,257.85089111328125,0.014454526991024022,-0.0260230087916858,0.0260230087916858,1
2019-08-26,260.7022399902344,0.014316024527478668,0.010997436689005801,0.010997436689005801,1
2019-08-27,259.6794128417969,0.013646096891748937,-0.003931070436642733,0.003931070436642733,1
2019-08-28,261.5079345703125,0.013217619508095605,0.007016782889676699,0.007016782889676699,1
2019-08-29,264.84808349609375,0.013183288895457944,0.012691766208439547,0.012691766208439547,1
2019-08-30,264.73052978515625,0.01254519108149214,-0.000443951888993031,0.000443951888993031,1
2019-09-03,263.1825866699219,0.012093550608341762,-0.005864402695392286,0.005864402695392286,1
2019-09-04,266.1698303222656,0.01199168605915012,0.011286527717253438,0.011286527717253438,1
2019-09-05,269.5915222167969,0.011935009250978412,0.012773367849272731,0.012773367849272731,1
2019-09-06,269.79962158203125,0.011360842453802983,0.0007716084253575009,0.0007716084253575009,1
2019-09-09,269.935546875,0.01081677396157043,0.0005036740378836746,0.0005036740378836746,1
2019-09-10,269.87213134765625,0.01030948550766941,-0.00023495600449506966,0.00023495600449506966,1
2019-09-11,271.7911071777344,0.009938241268380336,0.007085523705666847,0.007085523705666847,1
2019-09-12,272.7326354980469,0.009460313316417153,0.003458175226649152,0.003458175226649152,0
2019-09-13,272.5516052246094,0.009044299372532285,-0.0006639850066034884,0.0006639850066034884,0
2019-09-16,271.7098388671875,0.008742003890568898,-0.0030932451223194633,0.0030932451223194633,0
2019-09-17,272.397705078125,0.008320270513644071,0.0025284213940708015,0.0025284213940708015,0
2019-09-18,272.56060791015625,0.00792067823794324,0.0005978543055528431,0.0005978543055528431,0
2019-09-19,272.54241943359375,0.00755004501550578,-6.673408752794733e-05,6.673408752794733e-05,0
2019-09-20,271.25482177734375,0.0074160532294682705,-0.004735588800215091,0.004735588800215091,0
2019-09-23,271.1911315917969,0.007061263605709524,-0.00023482592300289664,0.00023482592300289664,0
2019-09-24,269.0631408691406,0.007198688627896325,-0.0078777784323761,0.0078777784323761,0
2019-09-25,270.65460205078125,0.0070812995016563554,0.005897400317151624,0.005897400317151624,0
2019-09-26,270.0908203125,0.006779615815871307,-0.0020852028301877076,0.0020852028301877076,0
2019-09-27,268.6357421875,0.006668060845072123,-0.005401930272804805,0.005401930272804805,0
2019-09-30,269.881591796875,0.00651427104131322,0.004626970214090255,0.004626970214090255,0
2019-10-01,266.67144775390625,0.00719300009191976,-0.011965945990976778,0.011965945990976778,0
2019-10-02,261.960693359375,0.008515135831930037,-0.01782290075597001,0.01782290075597001,0
2019-10-03,264.1069641113281,0.00872307883513369,0.008159721016387565,0.008159721016387565,0
2019-10-04,267.680908203125,0.009449088512700536,0.013441441924915788,0.013441441924915788,0
2019-10-07,266.5259704589844,0.009075751314666076,-0.004323941116110162,0.004323941116110162,0
2019-10-08,262.38824462890625,0.009758387432677002,-0.015646432351577658,0.015646432351577658,0
2019-10-09,264.8799133300781,0.009899747457635198,0.009451309400572771,0.009451309400572771,0
2019-10-10,266.67144775390625,0.009692873317990168,0.006740801881781785,0.006740801881781785,0
2019-10-11,269.43603515625,0.00974468465491813,0.010313647902706906,0.010313647902706906,0
2019-10-14,269.13592529296875,0.009287622013716945,-0.0011144653505285858,0.0011144653505285858,0
2019-10-15,271.8005065917969,0.009258820983188205,0.00985181508719814,0.00985181508719814,0
2019-10-16,271.36395263671875,0.008857307047122908,-0.0016074470325199977,0.0016074470325199977,0
2019-10-17,272.1642150878906,0.008440838824582284,0.0029446975408635575,0.0029446975408635575,0
2019-10-18,270.9729309082031,0.008215233554193254,-0.0043866861207846695,0.0043866861207846695,0
2019-10-21,272.8098449707031,0.008014752461879819,0.0067560839772358005,0.0067560839772358005,0
2019-10-22,271.9186096191406,0.007752548598056483,-0.0032722217438428884,0.0032722217438428884,0
2019-10-23,272.7098693847656,0.007397420446321164,0.0029056883833578585,0.0029056883833578585,0
2019-10-24,273.15545654296875,0.007037887814164894,0.0016325904431329777,0.0016325904431329777,0
2019-10-25,274.2740783691406,0.006750950211102125,0.004086821451080072,0.004086821451080072,0
2019-10-28,275.8199768066406,0.006542168340769877,0.005620502503295589,0.005620502503295589,0
2019-10-29,275.73809814453125,0.006256722703946373,-0.00029689951586001865,0.00029689951586001865,0
2019-10-30,276.58392333984375,0.005966382055629488,0.003062799684303215,0.003062799684303215,0
2019-10-31,275.8472900390625,0.005831767235845073,-0.0026668794938966038,0.0026668794938966038,0
2019-11-01,278.4026184082031,0.006030502509010592,0.009220917985931502,0.009220917985931502,1
2019-11-04,279.5212097167969,0.005764498135462279,0.004009840594745944,0.004009840594745944,1
2019-11-05,279.2120666503906,0.005577990014295219,-0.0011065855964855083,0.0011065855964855083,1
2019-11-06,279.27569580078125,0.005331625613245062,0.00022786229150904974,0.00022786229150904974,1
2019-11-07,280.2578430175781,0.005097345615084537,0.0035105964427422738,0.0035105964427422738,1
2019-11-08,280.9490661621094,0.004850845281590963,0.002463346344307846,0.002463346344307846,1
2019-11-11,280.4124755859375,0.004763174825567201,-0.0019117474201299721,0.0019117474201299721,1
2019-11-12,281.0035095214844,0.004532847126505853,0.002105512381449299,0.002105512381449299,1
2019-11-13,281.09454345703125,0.004331033525083356,0.0003239076736181815,0.0003239076736181815,1
2019-11-14,281.50372314453125,0.0041197459302315725,0.0014546072533059245,0.0014546072533059245,1
2019-11-15,283.5407409667969,0.004273909460883502,0.007210146373872311,0.007210146373872311,1
2019-11-18,283.7498474121094,0.0040855154348968655,0.0007372110839366034,0.0007372110839366034,1
2019-11-19,283.6680603027344,0.0039444787864999385,-0.00028827821198234844,0.00028827821198234844,1
2019-11-20,282.61309814453125,0.004097543667802496,-0.003725934945682768,0.003725934945682768,1
2019-11-21,282.158447265625,0.003989778554725334,-0.0016100349984477336,0.0016100349984477336,1
2019-11-22,282.78594970703125,0.0038142361044690466,0.002221467113665683,0.002221467113665683,1
2019-11-25,284.97760009765625,0.0041437284063535924,0.007720331032896916,0.007720331032896916,1
2019-11-26,285.62322998046875,0.003945036537839173,0.0022629835931074886,0.0022629835931074886,1
2019-11-27,286.896484375,0.003838848320390711,0.004447904453807532,0.004447904453807532,1
2019-11-29,285.8323974609375,0.004038878341054292,-0.0037158529006665972,0.0037158529006665972,1
2019-12-02,283.40435791015625,0.004881601107888549,-0.008530911797933123,0.008530911797933123,1
2019-12-03,281.50372314453125,0.005130592415666672,-0.00672903079657387,0.00672903079657387,1
2019-12-04,283.2406005859375,0.005238661461003026,0.0061510416119094705,0.0061510416119094705,1
2019-12-05,283.7498474121094,0.0049999405638850416,0.0017963158458995023,0.0017963158458995023,1
2019-12-06,286.3417053222656,0.005405862910294601,0.009092840458857944,0.009092840458857944,1
2019-12-09,285.44140625,0.00531924002744932,-0.0031490955155959208,0.0031490955155959208,1
2019-12-10,285.123046875,0.005097411008709551,-0.0011159454687195444,0.0011159454687195444,1
2019-12-11,285.9324951171875,0.00488926424435223,0.002834921386023617,0.002834921386023617,1
2019-12-12,288.39697265625,0.005188367098098834,0.008582156423313255,0.008582156423313255,1
2019-12-13,288.5696716308594,0.004945697128816058,0.0005986445888231622,0.0005986445888231622,1
2019-12-16,290.5521545410156,0.00496547781161034,0.006846540968241918,0.006846540968241918,1
2019-12-17,290.6158752441406,0.004755967920268437,0.00021928495758412198,0.00021928495758412198,1
2019-12-18,290.6340026855469,0.004557403193501926,6.23740050550451e-05,6.23740050550451e-05,1
2019-12-19,291.8253479003906,0.004393301904667086,0.004090746847815501,0.004090746847815501,1
2019-12-20,293.1047668457031,0.004242344808155802,0.004374611439674551,0.004374611439674551,1
2019-12-23,293.5526428222656,0.0040400383251350935,0.0015268743092454707,0.0015268743092454707,1
2019-12-24,293.56170654296875,0.0038938188770322067,3.087548690868708e-05,3.087548690868708e-05,1
2019-12-26,295.1244201660156,0.003842036361026977,0.00530916976930464,0.00530916976930464,1
2019-12-27,295.05133056640625,0.0037305445177566758,-0.00024768757405686684,0.00024768757405686684,1
2019-12-30,293.424560546875,0.004211606188283832,-0.005528770805828975,0.005528770805828975,1
2019-12-31,294.1374206542969,0.004020730625631059,0.0024265030073465656,0.0024265030073465656,1
2020-01-02,296.88824462890625,0.004506372196411675,0.009308711955815334,0.009308711955815334,1
2020-01-03,294.6399841308594,0.00519575746805216,-0.007601569003211163,0.007601569003211163,1
2020-01-06,295.76409912109375,0.005003237538842086,0.0038079558745510527,0.0038079558745510527,1
2020-01-07,294.93255615234375,0.004930651361541621,-0.0028154671627805077,0.0028154671627805077,1
2020-01-08,296.50433349609375,0.004862028639249363,0.005315126842978963,0.005315126842978963,1
2020-01-09,298.5148010253906,0.004891805008549773,0.006757682445918816,0.006757682445918816,1
2020-01-10,297.6557922363281,0.0048769048100573646,-0.0028817569777610623,0.0028817569777610623,1
2020-01-13,299.702880859375,0.004910482527928921,0.006853827453186531,0.006853827453186531,1
2020-01-14,299.24591064453125,0.004791029059893712,-0.0015259077570341042,0.0015259077570341042,1
2020-01-15,299.9222717285156,0.004560517355915558,0.002257667850764622,0.002257667850764622,1
2020-01-16,302.4170837402344,0.004765430293981006,0.008283789712432998,0.008283789712432998,1
2020-01-17,303.3583679199219,0.004538459050075295,0.0031077024817367884,0.0031077024817367884,1
2020-01-21,302.76434326171875,0.004514757973284018,-0.0019600811433971425,0.0019600811433971425,1
2020-01-22,302.80096435546875,0.004331943607729204,0.00012094845373084351,0.00012094845373084351,1
2020-01-23,303.1481628417969,0.004125658738312326,0.0011459659193841275,0.0011459659193841275,1
2020-01-24,300.45233154296875,0.0050774942083039315,-0.008932561351627998,0.008932561351627998,1
2020-01-27,295.6361999511719,0.007017847229498578,-0.01615946672098877,0.01615946672098877,1
2020-01-28,298.73419189453125,0.007491119932013795,0.010424543486672539,0.010424543486672539,1
2020-01-29,298.4874267578125,0.0071323307205920046,-0.0008263771539903584,0.0008263771539903584,1
2020-01-30,299.45611572265625,0.00684926580939639,0.0032400711554522498,0.0032400711554522498,1
2020-01-31,294.0186767578125,0.008618701698087233,-0.018324589978530325,0.018324589978530325,1
2020-02-03,296.2028503417969,0.008613455316404194,0.0074012331103633314,0.0074012331103633314,1
2020-02-04,300.7173156738281,0.009454157300939292,0.015126148066923147,0.015126148066923147,1
2020-02-05,304.18994140625,0.009535284015767476,0.01148164066746543,0.01148164066746543,1
2020-02-06,305.213623046875,0.009079703370384546,0.0033596213189402294,0.0033596213189402294,1
2020-02-07,303.5867919921875,0.008922040965233883,-0.005344394933718547,0.005344394933718547,1
2020-02-10,305.8531494140625,0.008680297407087161,0.007437542947990973,0.007437542947990973,1
2020-02-11,306.3832702636719,0.008256892851744756,0.0017317525225727403,0.0017317525225727403,1
2020-02-12,308.3572082519531,0.007969172989847286,0.006422042606475778,0.006422042606475778,1
2020-02-13,308.0283203125,0.007650318326816153,-0.0010671502020199422,0.0010671502020199422,1
2020-02-14,308.5217590332031,0.007278093430787949,0.0016006447572874285,0.0016006447572874285,1
2020-02-18,307.7266845703125,0.007058705943207238,-0.0025803713171140327,0.0025803713171140327,1
2020-02-19,309.19805908203125,0.0067834111620745765,0.004770038215319053,0.004770038215319053,1
2020-02-20,307.92767333984375,0.006699179610957972,-0.004117110889818316,0.004117110889818316,1
2020-02-21,304.7566223144531,0.007273908133654209,-0.010351430135330015,0.010351430135330015,1
2020-02-24,294.6492004394531,0.012336847305812328,-0.033728000757434075,0.033728000757434075,1
2020-02-25,285.720703125,0.014402645969987329,-0.03077072651396081,0.03077072651396081,1
2020-02-26,284.66973876953125,0.01371286988083256,-0.0036850741793606457,0.0036850741793606457,1
2020-02-27,271.88470458984375,0.01784939584617709,-0.04595160074366621,0.04595160074366621,1
2020-02-28,270.742431640625,0.017048494018494297,-0.004210164071157992,0.004210164071157992,1
2020-03-02,282.4674072265625,0.022388235113417053,0.04239523910338207,0.04239523910338207,1
2020-03-03,274.37957763671875,0.02259477104285845,-0.02905070372137172,0.02905070372137172,1
2020-03-04,285.91265869140625,0.025824037456406736,0.04117390742833883,0.04117390742833883,1
2020-03-05,276.40838623046875,0.026383220514007297,-0.03380694263429805,0.03380694263429805,1
2020-03-06,271.839111328125,0.025345294763100375,-0.01666904353462444,0.01666904353462444,1
2020-03-09,250.60995483398438,0.0331000341158268,-0.08131262314793562,0.08131262314793562,1
2020-03-10,263.57769775390625,0.036857413112164186,0.05045042698128655,0.05045042698128655,1
2020-03-11,250.72877502441406,0.037359166985497926,-0.049976415357696174,0.049976415357696174,0
2020-03-12,226.7397003173828,0.044578404664743936,-0.10056911240792771,0.10056911240792771,0
2020-03-13,246.12281799316406,0.052314513382288895,0.08202800659130642,0.08202800659130642,0
2020-03-16,219.19114685058594,0.059099218408010086,-0.11588650567543266,0.11588650567543266,0
2020-03-17,231.02574157714844,0.06032672577369955,0.05258497390937293,0.05258497390937293,0
2020-03-18,219.32823181152344,0.05855863739029065,-0.051959756543512224,0.051959756543512224,0
2020-03-19,219.79428100585938,0.05599342161054223,0.002122639380666812,0.002122639380666812,0
2020-03-20,210.32241821289062,0.0539710368846216,-0.04405034441481554,0.04405034441481554,2
2020-03-23,204.9449005126953,0.05139427211156952,-0.025900513110301396,0.025900513110301396,2
2020-03-24,223.51353454589844,0.058275322159853905,0.08673080444816975,0.08673080444816975,2
2020-03-25,226.85955810546875,0.05587793889431789,0.014859169783274903,0.014859169783274903,2
2020-03-26,240.10585021972656,0.056443846793448445,0.05674872943776925,0.05674872943776925,2
2020-03-27,232.9541778564453,0.05443940953930846,-0.0302380960285335,0.0302380960285335,2
2020-03-30,240.51950073242188,0.05285219872771483,0.031959397720210385,0.031959397720210385,2
