date,equal_weight_core,optimized_core,regime_switched_core,regime_switched_guarded,optimized_vol_target_12,deployable_guarded,aggressive_vol_target_16
2022-07-22,-0.0005786948534711835,-0.0007512966384035909,0.0018848635271602003,0.0008895129633853593,-0.0007196054618367314,-0.0003598027309183657,-0.0005634724788026931
2022-07-25,0.005774727941536101,0.006442998221778749,0.001154623372297645,0.0005471691815352855,0.006171057427602368,0.006171057427602368,0.008053747777223437
2022-07-26,0.0008543183313059165,0.0014819815023002468,0.009663767871810544,0.004577636669828932,0.0014411210864761475,0.0014411210864761475,0.0018524768778753085
2022-07-27,-0.0027769706050294494,-0.004623616630084574,-0.016789841363101413,-0.01570759010827716,-0.004495008698432376,-0.004495008698432376,-0.0057795207876057166
2022-07-28,0.00807381624365957,0.008829305772955792,0.0008277495310746694,0.0003784753930934646,0.00865607620297361,0.00865607620297361,0.01103663221619474
2022-07-29,0.003843941695137249,0.0022434199150598317,-0.006154465516443636,-0.0028221321014610693,0.0021840333617990622,0.0021840333617990622,0.0028042748938247896
2022-08-01,-0.0020181066688543378,-0.0034844162203547125,-0.0011956417710590264,-0.0005572485160570289,-0.0033980576300101884,-0.0033980576300101884,-0.00435552027544339
2022-08-02,-0.0030079884082990166,-0.003308904847544156,0.00249091364237321,0.0011624163577263692,-0.003318908859130638,-0.003318908859130638,-0.004136131059430195
2022-08-03,0.0011659482957509008,-0.0022615252185529374,-0.003905695895655306,-0.0018479982639895566,-0.002275956294863553,-0.002275956294863553,-0.0028269065231911715
2022-08-04,-0.0071446026984992505,-0.009198464978035127,-0.00358070608371419,-0.0016928217031474695,-0.009258172334989195,-0.009258172334989195,-0.011498081222543909
2022-08-05,-0.005391708491851868,-0.007233126642318109,-0.00342882375656203,-0.0016215538065245906,-0.007462120208691252,-0.007462120208691252,-0.009041408302897637
2022-08-08,-0.000618441220061054,-0.00011158822801206748,-0.0007588103197127652,-0.0003710014477777552,-0.00011645782504502394,-0.00011645782504502394,-0.00013948528501508435
2022-08-09,0.002357841399273267,0.0013189040870332557,0.002756750551075455,0.0013594050128872821,0.0013779731429981977,0.0013779731429981977,0.0016486301087915696
2022-08-10,0.004038509388240834,0.0028296046304321547,-0.005240009207349156,-0.0026147588583468077,0.0029917856247356337,0.0029917856247356337,0.003537005788040193
2022-08-11,-0.0035830820551373335,-0.003128624906812309,-0.004146843763854915,-0.0020702064628902415,-0.0033030812421927145,-0.0033030812421927145,-0.003910781133515386
2022-08-12,0.009294525652924102,0.007896903730227476,0.0008623801554007041,0.0004414019005258071,0.008340196155881354,0.008340196155881354,0.009871129662784344
2022-08-15,0.004077433923403467,0.0031262607336846656,0.0007621178443728451,0.0003896562896745626,0.0032635789855482555,0.0032635789855482555,0.0039078259171058324
2022-08-16,0.000384606725678321,8.542201108567975e-05,-3.991235209219853e-05,-2.070250842521754e-05,8.919760417227446e-05,8.919760417227446e-05,0.00010677751385709968
2022-08-17,-0.001533850076447317,0.000384366332982834,-0.00277774918177202,-0.0014543763086528202,0.0004049753276616509,0.0004049753276616509,0.00048045791622854247
2022-08-18,-0.0002144527232625336,0.0003773561860522449,-0.004528719278727861,-0.002394163900158847,0.00039836513434143037,0.00039836513434143037,0.00047169523256530615
2022-08-19,-0.0041519134952022006,-0.00477502310633746,-0.005044379662007706,-0.0026670988597507625,-0.0054246489047377906,-0.0054246489047377906,-0.005968778882921825
2022-08-22,-0.0072892788019796335,-0.004808238898062082,0.0028373102878716298,0.0014977730414159477,-0.00550175942188751,-0.00550175942188751,-0.006010298622577602
2022-08-23,-0.0024564594656950834,-0.0016157907108426874,-0.0045121677247415455,-0.0023996679792845964,-0.0018585480528495017,-0.0018585480528495017,-0.0020197383885533593
2022-08-24,0.002792774010362633,0.003539948317441873,0.0016303667791481948,0.0008662030562021006,0.004155420223735202,0.004155420223735202,0.0044249353968023415
2022-08-25,0.005332868887063034,0.003885094528946389,-0.003777012156155735,-0.0020875157624586664,0.004656886960102196,0.004656886960102196,0.004856368161182986
2022-08-26,-0.015378588511964886,-0.012839044963736019,0.002558467883649165,0.001420853158255618,-0.015330989685649853,-0.015330989685649853,-0.016048806204670023
2022-08-29,-0.0022061502141850165,-0.00016161000353364274,0.0020159914725163754,0.0011330191382186855,-0.0001877697562420804,-0.0001877697562420804,-0.00020201250441705343
2022-08-30,-0.009876471179751418,-0.00926830861504106,-0.0027474703595259894,-0.001545942795175823,-0.010832046973918357,-0.010832046973918357,-0.011585385768801325
2022-08-31,-0.004975386282200818,-0.004825897254958323,-0.000891209932958305,-0.0005039219217377671,-0.005678078723145578,-0.005678078723145578,-0.006032371568697903
2022-09-01,0.0065831090289375,0.005144131929650178,0.0061084150330401755,0.003457933135826037,0.006040169192088619,0.006040169192088619,0.006430164912062723
2022-09-02,-0.007217742142966367,-0.005215749742795078,-0.0011795355976894299,-0.0006857753214164987,-0.006098406308531177,-0.006098406308531177,-0.006519687178493847
2022-09-06,0.0009522909116641502,0.0010781593384639962,0.00245923010710743,0.0014701275747719018,0.0012566821880204253,0.0012566821880204253,0.0013476991730799952
2022-09-07,0.011453547097583285,0.006233823565573014,0.005601470401307205,0.0033399210365511758,0.0072648390925762266,0.0072648390925762266,0.007792279456966268
2022-09-08,0.00043008291549766686,0.0008844674312401268,-0.0038332722841136553,-0.002280006932695163,0.0010518922398935655,0.0010518922398935655,0.0011055842890501585
2022-09-09,0.0030291201057647005,0.0018169403093057151,-0.006173958128298335,-0.0036741934111422427,0.00216007427511365,0.00216007427511365,0.002271175386632144
2022-09-12,0.003621051034275934,0.003268463625319351,-0.00048600991567325003,-0.00028792153225086476,0.003977043840698917,0.003977043840698917,0.004085579531649189
2022-09-13,-0.020197525755437734,-0.01693506487199844,0.006988858622958865,0.004212993968632358,-0.020731925807334683,-0.020731925807334683,-0.02116883108999805
2022-09-14,0.0037524801983653674,0.004307589040121443,0.00098660787760484,0.0005901029874913629,0.005114736293218407,0.005114736293218407,0.0053844863001518035
2022-09-15,-0.0034548072637534334,-0.0004719430836562727,0.0033289349060010706,0.0019904311759205763,-0.0005615013803355239,-0.0005615013803355239,-0.0005899288545703409
2022-09-16,-0.002851930805082367,-0.003750180406354708,-0.0006960741486767301,-0.0008546599812748999,-0.0044838656195673844,-0.0044838656195673844,-0.004687725507943385
2022-09-19,0.0016605104821735168,-8.588405453162709e-06,-0.002851180053802605,-0.0035639750672532564,-1.0391978891169355e-05,-1.0391978891169355e-05,-1.0735506816453386e-05
2022-09-20,-0.0040690119280726005,-0.0018855823247528494,0.0015570123158898455,0.0009731326974311534,-0.002343997361626715,-0.002343997361626715,-0.002356977905941062
2022-09-21,-0.008938383902382416,-0.008268378010650914,-0.00016613008288266927,-0.0001038313018016683,-0.010335472513313643,-0.010335472513313643,-0.010335472513313643
2022-09-22,0.0008822499831690693,0.00459577461942093,-0.0004099680172397096,-0.0002562300107748185,0.005744718274276162,0.005744718274276162,0.005744718274276162
2022-09-23,-0.012637745763564003,-0.009423537266413876,-0.0023854185601389693,-0.001490886600086856,-0.011779421583017344,-0.011779421583017344,-0.011779421583017344
2022-09-26,-0.008370472587352667,-0.005346878663652837,-0.0031117484441957697,-0.001944842777622356,-0.006683598329566046,-0.003341799164783023,-0.006683598329566046
2022-09-27,-0.003886062342084034,0.0027415742266534257,-0.0037068488072321904,-0.002316780504520119,0.003426967783316782,0.001713483891658391,0.003426967783316782
2022-09-28,0.019812832599030154,0.02780873954341323,0.00227574531584473,0.0014223408224029563,0.03476092442926654,0.01738046221463327,0.03476092442926654
2022-09-29,-0.01051498005818817,-0.005309161171183186,-0.00542276794407548,-0.003389229965047175,-0.005988558323666623,-0.005988558323666623,-0.006636451463978983
2022-09-30,-0.007920365580160169,-0.009697127861763325,0.0011845267836536346,0.0007403292397835217,-0.01089679140857041,-0.01089679140857041,-0.012121409827204157
2022-10-03,0.0158923314312829,0.013702888801443044,-0.0024811639915966886,-0.0015507274947479303,0.015432308206637489,0.015432308206637489,0.017128611001803806
2022-10-04,0.012933740732534088,0.01338801656965483,-0.005468705077464605,-0.003417940673415378,0.014986578425627109,0.014986578425627109,0.016735020712068536
2022-10-05,0.006906925595185867,0.00967208505958906,0.00203032758383517,0.0012689547398969812,0.010485499131883652,0.010485499131883652,0.012090106324486325
2022-10-06,0.0020759103794764,0.003949969218945691,0.00404277472710559,0.0025267342044409937,0.004222612588930489,0.004222612588930489,0.004937461523682114
2022-10-07,-0.008647283545851536,-0.006676721286072894,0.008961590570749665,0.00560099410671854,-0.0071288043020040276,-0.0071288043020040276,-0.008345901607591117
2022-10-10,-0.006167988877618585,-0.007323859956921569,0.002079869395835385,0.0025998367447942314,-0.007781469054921819,-0.007781469054921819,-0.009154824946151961
2022-10-11,0.0019228163388968502,0.0024831478185568484,0.0054228348572463204,0.0067785435715579006,0.002633480465989879,0.002633480465989879,0.0031039347731960606
2022-10-12,-0.0014153075318233334,-0.0020543942248965373,-0.00015343534594978504,-0.0001917941824372313,-0.0021861718216796746,-0.0021861718216796746,-0.0025679927811206715
2022-10-13,0.012334332243304633,0.015103485463890669,-0.004367972453066459,-0.005459965566333073,0.01606424947054883,0.01606424947054883,0.018879356829863338
2022-10-14,-0.004094681633836367,-0.008529190694799082,0.006227192587346034,0.007783990734182542,-0.008860313565053075,-0.008860313565053075,-0.010661488368498853
2022-10-17,0.00481595525142075,0.0036232250917301763,-0.010363109102514118,-0.012953886378142647,0.0037608260451962227,0.0037608260451962227,0.00452903136466272
2022-10-18,0.0028047693294499672,0.004126805101795688,-0.00246932247748979,-0.0030866530968622374,0.004297340261934965,0.004297340261934965,0.00515850637724461
2022-10-19,-0.0015105785581760501,-0.0009667794327388352,-0.0006073747332772099,-0.0007592184165965124,-0.0010147034190858915,-0.0010147034190858915,-0.001208474290923544
2022-10-20,-0.001004744398873767,-0.0017516410991908042,0.0019136363011581748,0.0023920453764477187,-0.001839013576151725,-0.001839013576151725,-0.002189551373988505
2022-10-21,0.01301542959987915,0.014702870138224817,-0.0025465865793989303,-0.0031832332242486628,0.015430122963789884,0.015430122963789884,0.01837858767278102
2022-10-24,0.006097016906208151,0.005387659092048988,0.01020507813943318,0.012756347674291475,0.005507744843629124,0.005507744843629124,0.006734573865061235
2022-10-25,-0.0011673203842110496,-0.00013358116106712645,0.00694189917973605,0.008677373974670062,-0.0001360493034426218,-0.0001360493034426218,-0.00016697645133390807
2022-10-26,0.006862723986652484,0.009327412009395082,0.007034318657162285,0.008792898321452856,0.009532704884780445,0.009532704884780445,0.011659265011743853
2022-10-27,0.002639928364796767,0.004285177363970279,-0.002251864261561375,-0.002814830326951719,0.004373848766897738,0.004373848766897738,0.005356471704962848
2022-10-28,0.007082252984658336,0.006977088529337913,0.016417654402309117,0.020522068002886397,0.0071088478409041395,0.0071088478409041395,0.008721360661672391
2022-10-31,0.0014307431619669,0.0007104153392356836,-0.0027586630782291998,-0.0034483288477864995,0.0007208740389935478,0.0007208740389935478,0.0008880191740446046
2022-11-01,-0.0037122431519536164,-0.0024323837769183658,-0.006723133160157258,-0.008403916450196572,-0.00247345605919689,-0.00247345605919689,-0.0030404797211479573
2022-11-02,-0.00459665142096175,-0.0024984680768953774,-0.013814899076958648,-0.01726862384619831,-0.00254028916509981,-0.00254028916509981,-0.003123085096119222
2022-11-03,0.0032915376665028336,0.004678449087427166,0.0013726818163077698,0.0017158522703847124,0.004817910498936566,0.004817910498936566,0.005848061359283957
2022-11-04,-0.0010410733558517504,0.0009886776653159545,0.00410433193003796,0.00513041491254745,0.00102559143367758,0.00102559143367758,0.0012358470816449432
2022-11-07,0.004991783746057133,0.004834028020067817,0.01036172956213625,0.012952161952670314,0.005015209467498621,0.005015209467498621,0.006042535025084771
2022-11-08,0.005893546041338034,0.004481568416779756,0.007338751613180818,0.009173439516476022,0.004638721971322149,0.004638721971322149,0.005601960520974694
2022-11-09,-0.010828267696288016,-0.009256086148504785,-0.019484751909313515,-0.024355939886641892,-0.00956765380760326,-0.00956765380760326,-0.011570107685630982
2022-11-10,0.005107866124036936,0.0015871079685103803,0.025779429587386188,0.032224286984232735,0.0016194564347973691,0.0016194564347973691,0.0019838849606379754
2022-11-11,-0.01309142507222005,-0.00600597137619797,-0.004956413317046707,-0.0057145903477053474,-0.006173713946178173,-0.006173713946178173,-0.007507464220247463
2022-11-14,-0.0038305934879515834,-0.0016080095015935368,-0.004900487980904779,-0.005619275209536435,-0.0016434828238470179,-0.0016434828238470179,-0.002010011876991921
2022-11-15,-0.005387499909202017,-0.0022944734992477052,0.00028830359749139507,0.0003289023279509094,-0.0023435115006979696,-0.0023435115006979696,-0.0028680918740596317
2022-11-16,0.003916026349348118,0.0018025734258006198,-0.0008626381909530782,-0.0009859079970425328,0.0018389110130882583,0.0018389110130882583,0.0022532167822507747
2022-11-17,0.002734993468170034,0.0015448283118921664,0.0004328698226231132,0.0004968247027939306,0.001575609931140332,0.001575609931140332,0.001931035389865208
2022-11-18,0.008287025535965251,0.0037966269335365605,0.005389426064428533,0.006221281729387112,0.0038883315733582407,0.0038883315733582407,0.004745783666920701
2022-11-21,-0.002337674931958851,0.0020351220640502845,-0.0026760887616377365,-0.0030786553844933673,0.0020908388942508763,0.0020908388942508763,0.0025439025800628556
2022-11-22,0.0060883126868929004,0.005429668116136663,0.012013372107379433,0.013860424674181509,0.0055820332423430555,0.0055820332423430555,0.0067870851451708285
2022-11-23,0.0034843324139666168,0.0017854122480571704,0.008265206555545383,0.009315758381521067,0.001831779634205688,0.001831779634205688,0.002231765310071463
2022-11-25,0.0034562772079888837,0.0007183799057998566,0.0022407808198777997,0.0025107274137205933,0.0007379446293820551,0.0007379446293820551,0.0008979748822498207
2022-11-28,-0.007725238478165617,-0.007930249452873354,-0.00987362900821928,-0.011064895294558548,-0.00838725889524042,-0.00838725889524042,-0.009912811816091691
2022-11-29,-0.0009438150544076168,0.00083745535863498,-0.0019503156349038194,-0.0021427625688111743,0.0008749534525801705,0.0008749534525801705,0.001046819198293725
2022-11-30,0.011859479610799582,0.0053250699218408085,0.024453001111325347,0.02688873086148244,0.005656455630853001,0.005656455630853001,0.00665633740230101
2022-12-01,-0.006703824636393968,-0.00405600603847609,-0.006182588582292004,-0.006240564795853083,-0.004321429026455752,-0.004321429026455752,-0.005070007548095113
2022-12-02,0.0009360800063055502,0.0006888969269746745,0.0011373797211211873,0.001143507855449235,0.0007325905289550397,0.0007325905289550397,0.0008611211587183431
2022-12-05,-0.012275279380877784,-0.013388064234122588,-0.016190705290689663,-0.016289030797914526,-0.01432999738196978,-0.01432999738196978,-0.016735080292653234
2022-12-06,-0.0010388183652132663,-0.002041828957055792,-0.008155184929795403,-0.007885751557851048,-0.002114950861939362,-0.002114950861939362,-0.00255228619631974
2022-12-07,0.005072828250658135,0.004518907141773557,0.0031572876775568595,0.0030321467104324784,0.004694682714891275,0.004694682714891275,0.005648633927216947
2022-12-08,0.0032779690677872835,0.004067733475175619,0.006077831946630973,0.005846581837516906,0.004217441496800113,0.004217441496800113,0.0050846668439695234
2022-12-09,-0.006085436744227083,-0.007298364753470976,-0.008756615318900774,-0.008444244070556106,-0.007556555558781181,-0.007556555558781181,-0.00912295594183872
2022-12-12,0.007007395283516068,0.009039437773747615,0.011545910479732241,0.011006382216754181,0.009274462327652963,0.009274462327652963,0.01129929721718452
2022-12-13,-0.0014102817680917501,-0.00047525869195086216,0.001506411174541212,0.0014218875642867822,-0.0005072844117943562,-0.0005072844117943562,-0.0005940733649385777
2022-12-14,0.0019379572917311665,-0.0008056037960288822,0.000715785643426955,0.0006755807653055943,-0.0008609093180749494,-0.0008609093180749494,-0.0010070047450361028
2022-12-15,-0.016120451755999785,-0.016774206737429565,-0.021156721573840884,-0.01998513158263069,-0.017922409630039667,-0.017922409630039667,-0.020967758421786956
2022-12-16,-0.0049142351492124335,-0.002136199084309277,-0.005546872049438957,-0.004954549383073726,-0.002181637177071995,-0.002181637177071995,-0.0026702488553865963
2022-12-19,-0.0014547283962467001,0.001216224967760999,-0.003275278832484195,-0.0029174303499552613,0.0012405785302401127,0.0012405785302401127,0.0015202812097012488
2022-12-20,-0.0022082057883661167,0.0038067636298596656,0.001158203849468385,0.001030347620641355,0.0038873210174337767,0.0038873210174337767,0.004758454537324582
2022-12-21,0.006480207149575066,0.009137078185203765,0.01460097057477922,0.012988359338672477,0.009439734550489217,0.009439734550489217,0.011421347731504706
2022-12-22,-0.0013686350472949162,-0.0023702059716508486,-0.010473419421132925,-0.0091149594755552,-0.0024297548207344545,-0.0024297548207344545,-0.0029627574645635607
2022-12-23,0.003963647124080917,0.0039561792528878545,0.006469314016835202,0.0055641569467945245,0.004117450360689991,0.004117450360689991,0.004945224066109818
2022-12-27,0.0045200990113888504,0.00578192901049858,0.00028885077081855406,0.0002478466368022529,0.006053150076006372,0.006053150076006372,0.007227411263123225
2022-12-28,-0.0068553153820929014,-0.006720218395476551,-0.011014822427410193,-0.009469344499534007,-0.007016985365240661,-0.007016985365240661,-0.00840027299434569
2022-12-29,0.0017254217893411337,0.0013525818067882623,0.01054308058529776,0.008943302717470033,0.0015774064876737904,0.0015774064876737904,0.001690727258485328
2022-12-30,-0.0015484399493122503,-0.0007845098241619471,-0.0005748470347635251,-0.00048446398104230964,-0.0009219325580147999,-0.0009219325580147999,-0.0009806372802024339
2023-01-03,-0.00207514633359205,-0.0006070338523720218,-0.00470250809712494,-0.003962642447106059,-0.0007296550511717855,-0.0007296550511717855,-0.0007587923154650273
2023-01-04,0.002614241392021451,0.004742892871602303,0.007393870336271346,0.006218896924954256,0.005892453242548936,0.005892453242548936,0.0059286160895028785
2023-01-05,-0.005773540480073352,-0.00111829401590177,-0.00803245851589421,-0.006751616481586762,-0.0013978675198772126,-0.0013978675198772126,-0.0013978675198772126
2023-01-06,0.012362718951291783,0.013434431974403313,0.024354515567413106,0.020319353347028706,0.01679303996800414,0.01679303996800414,0.01679303996800414
2023-01-09,-0.007171655021511685,-0.008462629335630554,-0.006438844891038894,-0.00510618234765702,-0.010578286669538191,-0.010578286669538191,-0.010578286669538191
2023-01-10,0.0045574163559428844,0.005140235293591533,0.00872685200429611,0.006928395056545048,0.006425294116989416,0.006425294116989416,0.006425294116989416
2023-01-11,0.0052368463552189505,0.0011289300620557895,0.01017077448384073,0.008030983517440967,0.001411162577569737,0.001411162577569737,0.001411162577569737
2023-01-12,0.004690123382105349,0.003456250970533992,0.0049509881093339125,0.0038869454868328533,0.00432031371316749,0.00432031371316749,0.00432031371316749
2023-01-13,0.00532001384605565,0.0037654719532455184,0.005271323833106511,0.004133126044605833,0.0047068399415568975,0.0047068399415568975,0.0047068399415568975
2023-01-17,-0.0009356926650692002,-0.004109186414275446,-0.003926162394314727,-0.003081594220127454,-0.005136483017844308,-0.005136483017844308,-0.005136483017844308
2023-01-18,-0.013144091002617986,-0.01314431427782401,-0.01684508296078806,-0.01322350821816311,-0.016430392847280012,-0.016430392847280012,-0.016430392847280012
2023-01-19,-0.013196426509969867,-0.011081870759504692,-0.015948160773541897,-0.012319149491800258,-0.013852338449380865,-0.013852338449380865,-0.013852338449380865
2023-01-20,0.004334990304582534,0.004930102748807808,0.014090782661287648,0.010645851297277428,0.006162628436009759,0.006162628436009759,0.006162628436009759
2023-01-23,0.006103403495545252,0.005842213357244775,0.007635730586536853,0.00568922027882133,0.007292139273764651,0.007292139273764651,0.007302766696555969
2023-01-24,0.0050826445663811675,0.005316659818979407,0.007211205585582888,0.005354562410980802,0.006603700539575084,0.006603700539575084,0.006645824773724259
2023-01-25,0.00035248432413186677,0.000696624143239445,0.0008241023926870812,0.0006107523840768462,0.0008707801790493062,0.0008707801790493062,0.0008707801790493062
2023-01-26,0.006466300015793517,0.007078163063973891,0.008724386448576357,0.006507942282962428,0.008847703829967364,0.008847703829967364,0.008847703829967364
2023-01-27,0.00024864225105646667,0.0001018490123178695,-0.00014989534205982603,-0.00011160124422829978,0.00012731126539733688,0.00012731126539733688,0.00012731126539733688
2023-01-30,-0.008309250021875636,-0.009673720981805719,-0.01179237218206919,-0.008804268942200866,-0.012092151227257148,-0.012092151227257148,-0.012092151227257148
2023-01-31,0.009924561839189718,0.006510942809671842,0.008633306627666917,0.006370983746917582,0.008138678512089803,0.008138678512089803,0.008138678512089803
2023-02-01,0.0036468284623826833,0.003928251422250452,0.004148402781316839,0.0031055977692302154,0.004910314277813065,0.004910314277813065,0.004910314277813065
2023-02-02,-0.00010627666662474996,-0.002552905816415435,-0.0053999195093806145,-0.004042496306688122,-0.0031911322705192938,-0.0031911322705192938,-0.0031911322705192938
2023-02-03,-0.005509652854169801,-0.004587899969889925,-0.004663087363376194,-0.0034958801552173496,-0.005734874962362406,-0.005734874962362406,-0.005734874962362406
2023-02-06,-0.0013357018235008837,-0.0001995087324082234,0.000231702352703467,0.00017630427922054665,-0.00024938591551027927,-0.00024938591551027927,-0.00024938591551027927
2023-02-07,0.007188332893008534,0.008638259608638729,0.010159952884088747,0.007730649021478744,0.010797824510798412,0.010797824510798412,0.010797824510798412
2023-02-08,-0.007974794359849534,-0.00594615139710813,-0.007655996801690762,-0.005790042369492273,-0.0074326892463851615,-0.0074326892463851615,-0.0074326892463851615
2023-02-09,-0.003003665938505134,-0.0023102781182294933,-0.0023774908420443846,-0.0018006901573308057,-0.0028878476477868665,-0.0028878476477868665,-0.0028878476477868665
2023-02-10,0.00494125423037003,0.0020990417144394033,0.004359907784243784,0.0033118280095125233,0.002623802143049254,0.002623802143049254,0.002623802143049254
2023-02-13,0.007895032202845735,0.007745472968306235,0.00948997842563012,0.007452948753270552,0.009681841210382795,0.009681841210382795,0.009681841210382795
2023-02-14,-0.0006158798133393833,-0.0007951027176873501,-0.0013242795733498596,-0.0010935412034700541,-0.0009938783971091877,-0.0009938783971091877,-0.0009938783971091877
2023-02-15,-9.67846808396333e-05,-0.0005509557094193473,-0.0010461598410881263,-0.000866207825249887,-0.0006886946367741841,-0.0006886946367741841,-0.0006886946367741841
2023-02-16,-0.012843493816833418,-0.01161712617801012,-0.015039774624121921,-0.012487552425371118,-0.01452140772251265,-0.01452140772251265,-0.01452140772251265
2023-02-17,8.84993105548335e-05,0.0002646119193546294,0.0008392848278161405,0.0006807217712120578,0.0003296311414578357,0.0003296311414578357,0.00033076489919328677
2023-02-21,-0.012956831687570801,-0.012662862537731053,-0.01542359573325526,-0.012511926490939608,-0.01578378130383444,-0.01578378130383444,-0.015828578172163817
2023-02-22,-0.003941197106035901,-0.00482101197248918,-0.0061095160992910786,-0.004844148418172865,-0.005810646284430588,-0.005810646284430588,-0.006026264965611475
2023-02-23,0.0038948818269308053,0.006456311622801839,0.007350588598410523,0.005821182796403099,0.0077720166306926,0.0077720166306926,0.008070389528502298
2023-02-24,-0.007611648520648818,-0.006220265123375619,-0.007819402189577556,-0.006169284258029978,-0.007428449558393345,-0.007428449558393345,-0.007775331404219523
2023-02-27,0.0016816086070373002,0.0037428402644912053,0.004404587446482831,0.003499040420515302,0.004466835389309963,0.004466835389309963,0.004678550330614007
2023-02-28,-0.00047142679311878337,-0.0004959874848696695,-0.0006533033122545991,-0.0005212828337013852,-0.0005904929296540479,-0.0005904929296540479,-0.0006199843560870869
2023-03-01,-0.002162966988607417,-0.0025581572817355534,-0.00324165909334326,-0.0025877857556230407,-0.00304623196731073,-0.00304623196731073,-0.003197696602169442
2023-03-02,0.005959494485720117,0.0049611013228319034,0.006297359709657379,0.005066471949378148,0.00597158265269574,0.00597158265269574,0.006201376653539879
2023-03-03,0.013880573649417385,0.015716911828567128,0.019311249889928772,0.015487079317368745,0.018819561895103237,0.018819561895103237,0.01964613978570891
2023-03-06,-0.0012213826850948004,-0.00122037777622946,-0.0016846898690225523,-0.0013794505819714347,-0.00140009023437685,-0.00140009023437685,-0.001525472220286825
2023-03-07,-0.010158638039230217,-0.012722192443959904,-0.01586739652013413,-0.013036925869478199,-0.014636470918046995,-0.014636470918046995,-0.01590274055494988
2023-03-08,0.0006832825174777,0.0026872199807653776,0.00298163157268631,0.002393564570346461,0.0030034981895923902,0.0030034981895923902,0.003359024975956722
2023-03-09,-0.013463110796928152,-0.01504071410650796,-0.018488147381411604,-0.015194929646356,-0.01733919083523678,-0.01733919083523678,-0.01880089263313495
2023-03-10,-0.009153295841559017,-0.013926503035385701,-0.0172632377590203,-0.0138285075864975,-0.015427446610856963,-0.015427446610856963,-0.017408128794232126
2023-03-13,-0.0005428220531110332,-0.0021650374306266024,-0.003568445026167075,-0.0027885624056425634,-0.0023333750435480527,-0.0023333750435480527,-0.002706296788283253
2023-03-14,0.008080017079412503,0.012843803428993578,0.00169048948890727,0.001324747933918403,0.013883075982212468,0.013883075982212468,0.016054754286241972
2023-03-15,-0.006301039951235785,-0.008722099797452086,-0.011048017005197069,-0.008706927430515108,-0.009237096669828448,-0.009237096669828448,-0.010902624746815108
2023-03-16,0.005195299371875118,0.008259917409083339,0.00040174998786205005,0.00031758657706542313,0.008772727212285817,0.008772727212285817,0.010324896761354174
2023-03-17,-0.006509203859550733,-0.008126274645972788,-0.01005990423815692,-0.007955010467067172,-0.008529073079347027,-0.008529073079347027,-0.010157843307465986
2023-03-20,0.0069355478606622336,0.006561313925942031,0.00236896222056434,0.0018596513307968974,0.006823828492229285,0.006823828492229285,0.00820164240742754
2023-03-21,0.010838823485900968,0.00951881374859852,0.012343685549433998,0.01005413212326362,0.010258460682525694,0.010258460682525694,0.011898517185748149
2023-03-22,-0.011262420652507552,-0.009786888475719496,-0.012836174772042274,-0.010325662372445574,-0.010401484869248674,-0.010401484869248674,-0.01223361059464937
2023-03-23,0.00537590168611065,0.007598293269758031,0.008988018621995893,0.007134225899622069,0.007956720310722785,0.007956720310722785,0.009497866587197538
2023-03-24,0.0014714634436157003,0.0016029852637074956,0.0018245728389616174,0.0014374984762563817,0.0016673690870116693,0.0016673690870116693,0.0020037315796343695
2023-03-27,0.001743718808506017,0.0009208043784099346,0.0016213426198371365,0.0013026202282532364,0.0009700450959807172,0.0009700450959807172,0.0011510054730124182
2023-03-28,-0.0009246819053696334,-0.00035285916518076486,-0.000372208206770081,-0.0003017528938215831,-0.00037196032203682105,-0.00037196032203682105,-0.0004410739564759561
2023-03-29,0.010348299685547718,0.009516409211534039,0.012094851555816358,0.009847639671717076,0.010057829459005194,0.010057829459005194,0.011895511514417548
2023-03-30,0.004982770240303651,0.004719520831083114,0.005921643477547023,0.004753889613859528,0.004942942314559057,0.004942942314559057,0.005899401038853893
2023-03-31,0.011509951341242518,0.010271150883889399,0.013114414691301046,0.010610003893306446,0.010795213528614263,0.010795213528614263,0.012838938604861749
2023-04-03,0.007679728319527051,0.0075185074327890206,0.010246218844903548,0.00824373174872957,0.007780547077860902,0.007780547077860902,0.009398134290986276
2023-04-04,-0.0066445865536925676,-0.007372047572017567,-0.010005729547246768,-0.007977554303059225,-0.007570656346349591,-0.007570656346349591,-0.009215059465021958
2023-04-05,-0.0022179863103099,-0.002511093085440361,-0.0028808452371054862,-0.0022804526821142562,-0.002556764678630592,-0.002556764678630592,-0.0031388663568004517
2023-04-06,-0.0013489646385091505,-0.002182458915827847,-0.003342790692164924,-0.0026564280006946515,-0.0022265504538157357,-0.0022265504538157357,-0.002728073644784809
2023-04-10,0.0007863633932330835,-0.00012694760501596935,0.00017676882451335207,0.00014115598608369963,-0.00012944064894922005,-0.00012944064894922005,-0.0001586845062699617
2023-04-11,0.0022242797276893836,0.0007509314253628042,0.0016946906645240634,0.001432357450884312,0.000786781391098333,0.000786781391098333,0.0009386642817035052
2023-04-12,-0.003136776566154317,-0.002838676224259513,-0.0033415036474952506,-0.002834363367071761,-0.0030072219581029225,-0.0030072219581029225,-0.003548345280324391
2023-04-13,0.011517319708972736,0.01125269760042861,0.014078076847157455,0.012027950274369061,0.011956267302545485,0.011956267302545485,0.014065872000535763
